in s,C2 in V
-2.7296732E-03,-5.92867E+00
-2.7296280E-03,-5.92867E+00
-2.7295828E-03,-5.85055E+00
-2.7295376E-03,-5.96773E+00
-2.7294924E-03,-5.92867E+00
-2.7294472E-03,-5.96773E+00
-2.7294020E-03,-5.90914E+00
-2.7293568E-03,-5.92867E+00
-2.7293116E-03,-5.92867E+00
-2.7292664E-03,-5.85055E+00
-2.7292212E-03,-5.92867E+00
-2.7291760E-03,-5.92867E+00
-2.7291308E-03,-5.88961E+00
-2.7290856E-03,-5.92867E+00
-2.7290404E-03,-5.88961E+00
-2.7289952E-03,-5.96773E+00
-2.7289500E-03,-5.94820E+00
-2.7289048E-03,-5.98727E+00
-2.7288596E-03,-5.92867E+00
-2.7288144E-03,-5.94820E+00
-2.7287692E-03,-5.92867E+00
-2.7287240E-03,-5.96773E+00
-2.7286788E-03,-5.92867E+00
-2.7286336E-03,-5.90914E+00
-2.7285884E-03,-5.90914E+00
-2.7285432E-03,-5.94820E+00
-2.7284980E-03,-5.92867E+00
-2.7284528E-03,-5.92867E+00
-2.7284076E-03,-5.87008E+00
-2.7283624E-03,-5.94820E+00
-2.7283172E-03,-5.92867E+00
-2.7282720E-03,-6.00680E+00
-2.7282268E-03,-5.92867E+00
-2.7281816E-03,-5.92867E+00
-2.7281364E-03,-5.96773E+00
-2.7280912E-03,-5.92867E+00
-2.7280460E-03,-5.98727E+00
-2.7280008E-03,-5.92867E+00
-2.7279556E-03,-5.90914E+00
-2.7279104E-03,-5.92867E+00
-2.7278652E-03,-5.92867E+00
-2.7278200E-03,-5.92867E+00
-2.7277748E-03,-5.92867E+00
-2.7277296E-03,-5.90914E+00
-2.7276844E-03,-5.92867E+00
-2.7276392E-03,-5.90914E+00
-2.7275940E-03,-5.94820E+00
-2.7275488E-03,-5.94820E+00
-2.7275036E-03,-5.96773E+00
-2.7274584E-03,-5.92867E+00
-2.7274132E-03,-5.96773E+00
-2.7273680E-03,-5.96773E+00
-2.7273228E-03,-5.94820E+00
-2.7272776E-03,-5.92867E+00
-2.7272324E-03,-5.87008E+00
-2.7271872E-03,-5.94820E+00
-2.7271420E-03,-5.90914E+00
-2.7270968E-03,-5.96773E+00
-2.7270516E-03,-5.94820E+00
-2.7270064E-03,-5.92867E+00
-2.7269612E-03,-5.96773E+00
-2.7269160E-03,-5.92867E+00
-2.7268708E-03,-5.92867E+00
-2.7268256E-03,-5.92867E+00
-2.7267804E-03,-5.96773E+00
-2.7267352E-03,-5.90914E+00
-2.7266900E-03,-5.88961E+00
-2.7266448E-03,-5.96773E+00
-2.7265996E-03,-5.92867E+00
-2.7265544E-03,-5.96773E+00
-2.7265092E-03,-5.92867E+00
-2.7264640E-03,-5.94820E+00
-2.7264188E-03,-5.92867E+00
-2.7263736E-03,-5.92867E+00
-2.7263284E-03,-5.96773E+00
-2.7262832E-03,-5.92867E+00
-2.7262380E-03,-5.94820E+00
-2.7261928E-03,-5.90914E+00
-2.7261476E-03,-5.90914E+00
-2.7261024E-03,-5.98727E+00
-2.7260572E-03,-5.96773E+00
-2.7260120E-03,-5.92867E+00
-2.7259668E-03,-5.88961E+00
-2.7259216E-03,-5.96773E+00
-2.7258764E-03,-5.94820E+00
-2.7258312E-03,-5.96773E+00
-2.7257860E-03,-5.92867E+00
-2.7257408E-03,-5.92867E+00
-2.7256956E-03,-5.96773E+00
-2.7256504E-03,-5.94820E+00
-2.7256052E-03,-5.96773E+00
-2.7255600E-03,-5.90914E+00
-2.7255148E-03,-5.98727E+00
-2.7254696E-03,-5.94820E+00
-2.7254244E-03,-5.92867E+00
-2.7253792E-03,-5.94820E+00
-2.7253340E-03,-5.94820E+00
-2.7252888E-03,-5.98727E+00
-2.7252436E-03,-5.92867E+00
-2.7251984E-03,-5.96773E+00
-2.7251532E-03,-5.96773E+00
-2.7251080E-03,-5.98727E+00
-2.7250628E-03,-5.96773E+00
-2.7250176E-03,-5.98727E+00
-2.7249724E-03,-5.94820E+00
-2.7249272E-03,-5.92867E+00
-2.7248820E-03,-5.96773E+00
-2.7248368E-03,-5.90914E+00
-2.7247916E-03,-5.96773E+00
-2.7247464E-03,-5.98727E+00
-2.7247012E-03,-5.96773E+00
-2.7246560E-03,-5.96773E+00
-2.7246108E-03,-5.92867E+00
-2.7245656E-03,-5.98727E+00
-2.7245204E-03,-5.92867E+00
-2.7244752E-03,-5.90914E+00
-2.7244300E-03,-5.90914E+00
-2.7243848E-03,-5.96773E+00
-2.7243396E-03,-5.96773E+00
-2.7242944E-03,-5.92867E+00
-2.7242492E-03,-5.92867E+00
-2.7242040E-03,-5.96773E+00
-2.7241588E-03,-5.90914E+00
-2.7241136E-03,-5.98727E+00
-2.7240684E-03,-5.96773E+00
-2.7240232E-03,-5.94820E+00
-2.7239780E-03,-5.94820E+00
-2.7239328E-03,-5.90914E+00
-2.7238876E-03,-5.96773E+00
-2.7238424E-03,-5.92867E+00
-2.7237972E-03,-5.94820E+00
-2.7237520E-03,-5.92867E+00
-2.7237068E-03,-5.94820E+00
-2.7236616E-03,-5.94820E+00
-2.7236164E-03,-5.92867E+00
-2.7235712E-03,-5.96773E+00
-2.7235260E-03,-5.96773E+00
-2.7234808E-03,-5.94820E+00
-2.7234356E-03,-5.94820E+00
-2.7233904E-03,-5.96773E+00
-2.7233452E-03,-5.92867E+00
-2.7233000E-03,-5.96773E+00
-2.7232548E-03,-5.96773E+00
-2.7232096E-03,-5.94820E+00
-2.7231644E-03,-5.94820E+00
-2.7231192E-03,-5.92867E+00
-2.7230740E-03,-5.96773E+00
-2.7230288E-03,-6.00680E+00
-2.7229836E-03,-5.96773E+00
-2.7229384E-03,-5.98727E+00
-2.7228932E-03,-5.98727E+00
-2.7228480E-03,-5.98727E+00
-2.7228028E-03,-5.96773E+00
-2.7227576E-03,-5.92867E+00
-2.7227124E-03,-5.98727E+00
-2.7226672E-03,-5.92867E+00
-2.7226220E-03,-5.96773E+00
-2.7225768E-03,-5.96773E+00
-2.7225316E-03,-5.96773E+00
-2.7224864E-03,-5.96773E+00
-2.7224412E-03,-5.96773E+00
-2.7223960E-03,-5.98727E+00
-2.7223508E-03,-5.94820E+00
-2.7223056E-03,-6.02633E+00
-2.7222604E-03,-5.96773E+00
-2.7222152E-03,-5.98727E+00
-2.7221700E-03,-5.98727E+00
-2.7221248E-03,-6.02633E+00
-2.7220796E-03,-5.94820E+00
-2.7220344E-03,-6.00680E+00
-2.7219892E-03,-5.96773E+00
-2.7219440E-03,-6.00680E+00
-2.7218988E-03,-5.98727E+00
-2.7218536E-03,-5.98727E+00
-2.7218084E-03,-5.94820E+00
-2.7217632E-03,-6.04586E+00
-2.7217180E-03,-6.00680E+00
-2.7216728E-03,-6.00680E+00
-2.7216276E-03,-5.98727E+00
-2.7215824E-03,-5.98727E+00
-2.7215372E-03,-5.92867E+00
-2.7214920E-03,-5.94820E+00
-2.7214468E-03,-5.96773E+00
-2.7214016E-03,-5.96773E+00
-2.7213564E-03,-5.94820E+00
-2.7213112E-03,-5.94820E+00
-2.7212660E-03,-6.00680E+00
-2.7212208E-03,-6.00680E+00
-2.7211756E-03,-6.02633E+00
-2.7211304E-03,-5.98727E+00
-2.7210852E-03,-5.94820E+00
-2.7210400E-03,-6.00680E+00
-2.7209948E-03,-5.98727E+00
-2.7209496E-03,-6.00680E+00
-2.7209044E-03,-5.96773E+00
-2.7208592E-03,-5.98727E+00
-2.7208140E-03,-6.00680E+00
-2.7207688E-03,-5.98727E+00
-2.7207236E-03,-5.98727E+00
-2.7206784E-03,-6.00680E+00
-2.7206332E-03,-5.98727E+00
-2.7205880E-03,-5.98727E+00
-2.7205428E-03,-6.02633E+00
-2.7204976E-03,-5.92867E+00
-2.7204524E-03,-6.02633E+00
-2.7204072E-03,-6.04586E+00
-2.7203620E-03,-6.04586E+00
-2.7203168E-03,-6.04586E+00
-2.7202716E-03,-6.02633E+00
-2.7202264E-03,-5.96773E+00
-2.7201812E-03,-5.98727E+00
-2.7201360E-03,-5.98727E+00
-2.7200908E-03,-5.98727E+00
-2.7200456E-03,-5.96773E+00
-2.7200004E-03,-5.98727E+00
-2.7199552E-03,-5.96773E+00
-2.7199100E-03,-5.92867E+00
-2.7198648E-03,-5.98727E+00
-2.7198196E-03,-5.98727E+00
-2.7197744E-03,-6.00680E+00
-2.7197292E-03,-5.96773E+00
-2.7196840E-03,-5.98727E+00
-2.7196388E-03,-5.98727E+00
-2.7195936E-03,-6.02633E+00
-2.7195484E-03,-5.98727E+00
-2.7195032E-03,-6.00680E+00
-2.7194580E-03,-5.96773E+00
-2.7194128E-03,-6.00680E+00
-2.7193676E-03,-5.98727E+00
-2.7193224E-03,-6.02633E+00
-2.7192772E-03,-6.00680E+00
-2.7192320E-03,-6.00680E+00
-2.7191868E-03,-5.96773E+00
-2.7191416E-03,-5.96773E+00
-2.7190964E-03,-5.96773E+00
-2.7190512E-03,-5.96773E+00
-2.7190060E-03,-5.96773E+00
-2.7189608E-03,-6.04586E+00
-2.7189156E-03,-6.02633E+00
-2.7188704E-03,-6.02633E+00
-2.7188252E-03,-5.98727E+00
-2.7187800E-03,-6.00680E+00
-2.7187348E-03,-6.02633E+00
-2.7186896E-03,-5.96773E+00
-2.7186444E-03,-5.98727E+00
-2.7185992E-03,-6.04586E+00
-2.7185540E-03,-5.98727E+00
-2.7185088E-03,-5.98727E+00
-2.7184636E-03,-5.98727E+00
-2.7184184E-03,-5.92867E+00
-2.7183732E-03,-6.02633E+00
-2.7183280E-03,-5.98727E+00
-2.7182828E-03,-5.98727E+00
-2.7182376E-03,-5.96773E+00
-2.7181924E-03,-5.98727E+00
-2.7181472E-03,-5.98727E+00
-2.7181020E-03,-5.94820E+00
-2.7180568E-03,-5.98727E+00
-2.7180116E-03,-5.96773E+00
-2.7179664E-03,-5.98727E+00
-2.7179212E-03,-5.92867E+00
-2.7178760E-03,-5.98727E+00
-2.7178308E-03,-5.96773E+00
-2.7177856E-03,-6.02633E+00
-2.7177404E-03,-5.98727E+00
-2.7176952E-03,-5.98727E+00
-2.7176500E-03,-6.00680E+00
-2.7176048E-03,-6.00680E+00
-2.7175596E-03,-5.96773E+00
-2.7175144E-03,-5.98727E+00
-2.7174692E-03,-5.98727E+00
-2.7174240E-03,-6.04586E+00
-2.7173788E-03,-6.02633E+00
-2.7173336E-03,-6.04586E+00
-2.7172884E-03,-5.96773E+00
-2.7172432E-03,-5.98727E+00
-2.7171980E-03,-5.98727E+00
-2.7171528E-03,-5.98727E+00
-2.7171076E-03,-5.98727E+00
-2.7170624E-03,-5.96773E+00
-2.7170172E-03,-5.98727E+00
-2.7169720E-03,-6.02633E+00
-2.7169268E-03,-5.98727E+00
-2.7168816E-03,-6.02633E+00
-2.7168364E-03,-6.06539E+00
-2.7167912E-03,-5.98727E+00
-2.7167460E-03,-5.96773E+00
-2.7167008E-03,-6.02633E+00
-2.7166556E-03,-6.00680E+00
-2.7166104E-03,-6.04586E+00
-2.7165652E-03,-5.92867E+00
-2.7165200E-03,-5.94820E+00
-2.7164748E-03,-6.02633E+00
-2.7164296E-03,-5.98727E+00
-2.7163844E-03,-6.02633E+00
-2.7163392E-03,-5.98727E+00
-2.7162940E-03,-5.92867E+00
-2.7162488E-03,-6.02633E+00
-2.7162036E-03,-6.00680E+00
-2.7161584E-03,-5.96773E+00
-2.7161132E-03,-5.98727E+00
-2.7160680E-03,-5.96773E+00
-2.7160228E-03,-6.04586E+00
-2.7159776E-03,-5.98727E+00
-2.7159324E-03,-6.00680E+00
-2.7158872E-03,-6.04586E+00
-2.7158420E-03,-5.98727E+00
-2.7157968E-03,-5.98727E+00
-2.7157516E-03,-5.98727E+00
-2.7157064E-03,-5.96773E+00
-2.7156612E-03,-5.94820E+00
-2.7156160E-03,-5.98727E+00
-2.7155708E-03,-5.96773E+00
-2.7155256E-03,-5.94820E+00
-2.7154804E-03,-5.98727E+00
-2.7154352E-03,-6.00680E+00
-2.7153900E-03,-6.02633E+00
-2.7153448E-03,-5.94820E+00
-2.7152996E-03,-5.98727E+00
-2.7152544E-03,-6.00680E+00
-2.7152092E-03,-6.02633E+00
-2.7151640E-03,-6.04586E+00
-2.7151188E-03,-5.94820E+00
-2.7150736E-03,-6.02633E+00
-2.7150284E-03,-6.04586E+00
-2.7149832E-03,-6.04586E+00
-2.7149380E-03,-6.02633E+00
-2.7148928E-03,-5.94820E+00
-2.7148476E-03,-6.00680E+00
-2.7148024E-03,-6.00680E+00
-2.7147572E-03,-5.94820E+00
-2.7147120E-03,-6.02633E+00
-2.7146668E-03,-5.98727E+00
-2.7146216E-03,-6.00680E+00
-2.7145764E-03,-5.98727E+00
-2.7145312E-03,-6.04586E+00
-2.7144860E-03,-6.00680E+00
-2.7144408E-03,-6.00680E+00
-2.7143956E-03,-5.98727E+00
-2.7143504E-03,-6.02633E+00
-2.7143052E-03,-5.98727E+00
-2.7142600E-03,-5.98727E+00
-2.7142148E-03,-6.02633E+00
-2.7141696E-03,-5.98727E+00
-2.7141244E-03,-5.98727E+00
-2.7140792E-03,-5.94820E+00
-2.7140340E-03,-5.98727E+00
-2.7139888E-03,-6.00680E+00
-2.7139436E-03,-5.98727E+00
-2.7138984E-03,-6.00680E+00
-2.7138532E-03,-5.98727E+00
-2.7138080E-03,-5.98727E+00
-2.7137628E-03,-6.02633E+00
-2.7137176E-03,-6.00680E+00
-2.7136724E-03,-5.98727E+00
-2.7136272E-03,-6.04586E+00
-2.7135820E-03,-5.98727E+00
-2.7135368E-03,-6.02633E+00
-2.7134916E-03,-5.98727E+00
-2.7134464E-03,-5.98727E+00
-2.7134012E-03,-6.00680E+00
-2.7133560E-03,-6.04586E+00
-2.7133108E-03,-5.98727E+00
-2.7132656E-03,-5.98727E+00
-2.7132204E-03,-5.96773E+00
-2.7131752E-03,-5.98727E+00
-2.7131300E-03,-5.94820E+00
-2.7130848E-03,-5.98727E+00
-2.7130396E-03,-6.04586E+00
-2.7129944E-03,-6.02633E+00
-2.7129492E-03,-5.98727E+00
-2.7129040E-03,-5.98727E+00
-2.7128588E-03,-5.92867E+00
-2.7128136E-03,-6.04586E+00
-2.7127684E-03,-6.00680E+00
-2.7127232E-03,-5.98727E+00
-2.7126780E-03,-6.00680E+00
-2.7126328E-03,-6.02633E+00
-2.7125876E-03,-5.98727E+00
-2.7125424E-03,-5.98727E+00
-2.7124972E-03,-5.96773E+00
-2.7124520E-03,-6.00680E+00
-2.7124068E-03,-5.98727E+00
-2.7123616E-03,-5.96773E+00
-2.7123164E-03,-6.00680E+00
-2.7122712E-03,-5.98727E+00
-2.7122260E-03,-6.04586E+00
-2.7121808E-03,-5.92867E+00
-2.7121356E-03,-6.00680E+00
-2.7120904E-03,-6.02633E+00
-2.7120452E-03,-5.96773E+00
-2.7120000E-03,-6.04586E+00
-2.7119548E-03,-5.98727E+00
-2.7119096E-03,-5.96773E+00
-2.7118644E-03,-5.94820E+00
-2.7118192E-03,-6.00680E+00
-2.7117740E-03,-5.98727E+00
-2.7117288E-03,-5.98727E+00
-2.7116836E-03,-5.96773E+00
-2.7116384E-03,-6.00680E+00
-2.7115932E-03,-6.04586E+00
-2.7115480E-03,-5.98727E+00
-2.7115028E-03,-5.92867E+00
-2.7114576E-03,-5.96773E+00
-2.7114124E-03,-5.98727E+00
-2.7113672E-03,-6.02633E+00
-2.7113220E-03,-5.94820E+00
-2.7112768E-03,-6.02633E+00
-2.7112316E-03,-5.92867E+00
-2.7111864E-03,-5.98727E+00
-2.7111412E-03,-5.98727E+00
-2.7110960E-03,-5.98727E+00
-2.7110508E-03,-6.02633E+00
-2.7110056E-03,-5.96773E+00
-2.7109604E-03,-5.96773E+00
-2.7109152E-03,-5.94820E+00
-2.7108700E-03,-5.98727E+00
-2.7108248E-03,-6.02633E+00
-2.7107796E-03,-5.98727E+00
-2.7107344E-03,-5.98727E+00
-2.7106892E-03,-5.98727E+00
-2.7106440E-03,-5.98727E+00
-2.7105988E-03,-6.00680E+00
-2.7105536E-03,-5.98727E+00
-2.7105084E-03,-5.98727E+00
-2.7104632E-03,-5.96773E+00
-2.7104180E-03,-5.98727E+00
-2.7103728E-03,-5.94820E+00
-2.7103276E-03,-6.02633E+00
-2.7102824E-03,-5.98727E+00
-2.7102372E-03,-5.96773E+00
-2.7101920E-03,-5.98727E+00
-2.7101468E-03,-5.96773E+00
-2.7101016E-03,-5.98727E+00
-2.7100564E-03,-6.00680E+00
-2.7100112E-03,-6.00680E+00
-2.7099660E-03,-5.98727E+00
-2.7099208E-03,-5.98727E+00
-2.7098756E-03,-5.98727E+00
-2.7098304E-03,-5.98727E+00
-2.7097852E-03,-5.96773E+00
-2.7097400E-03,-5.94820E+00
-2.7096948E-03,-5.96773E+00
-2.7096496E-03,-5.98727E+00
-2.7096044E-03,-6.02633E+00
-2.7095592E-03,-5.98727E+00
-2.7095140E-03,-5.98727E+00
-2.7094688E-03,-5.98727E+00
-2.7094236E-03,-5.98727E+00
-2.7093784E-03,-5.96773E+00
-2.7093332E-03,-6.02633E+00
-2.7092880E-03,-5.98727E+00
-2.7092428E-03,-5.92867E+00
-2.7091976E-03,-6.00680E+00
-2.7091524E-03,-5.98727E+00
-2.7091072E-03,-5.98727E+00
-2.7090620E-03,-5.94820E+00
-2.7090168E-03,-6.00680E+00
-2.7089716E-03,-5.96773E+00
-2.7089264E-03,-5.98727E+00
-2.7088812E-03,-5.98727E+00
-2.7088360E-03,-6.00680E+00
-2.7087908E-03,-5.96773E+00
-2.7087456E-03,-6.04586E+00
-2.7087004E-03,-5.94820E+00
-2.7086552E-03,-6.02633E+00
-2.7086100E-03,-5.98727E+00
-2.7085648E-03,-5.94820E+00
-2.7085196E-03,-5.98727E+00
-2.7084744E-03,-5.96773E+00
-2.7084292E-03,-6.02633E+00
-2.7083840E-03,-5.98727E+00
-2.7083388E-03,-6.00680E+00
-2.7082936E-03,-5.98727E+00
-2.7082484E-03,-5.96773E+00
-2.7082032E-03,-5.98727E+00
-2.7081580E-03,-5.98727E+00
-2.7081128E-03,-5.94820E+00
-2.7080676E-03,-5.98727E+00
-2.7080224E-03,-6.00680E+00
-2.7079772E-03,-5.94820E+00
-2.7079320E-03,-5.98727E+00
-2.7078868E-03,-5.94820E+00
-2.7078416E-03,-6.00680E+00
-2.7077964E-03,-5.94820E+00
-2.7077512E-03,-6.00680E+00
-2.7077060E-03,-5.94820E+00
-2.7076608E-03,-5.94820E+00
-2.7076156E-03,-5.92867E+00
-2.7075704E-03,-5.96773E+00
-2.7075252E-03,-5.90914E+00
-2.7074800E-03,-5.98727E+00
-2.7074348E-03,-5.94820E+00
-2.7073896E-03,-6.00680E+00
-2.7073444E-03,-5.92867E+00
-2.7072992E-03,-6.02633E+00
-2.7072540E-03,-5.96773E+00
-2.7072088E-03,-5.92867E+00
-2.7071636E-03,-5.92867E+00
-2.7071184E-03,-5.98727E+00
-2.7070732E-03,-5.94820E+00
-2.7070280E-03,-6.00680E+00
-2.7069828E-03,-5.96773E+00
-2.7069376E-03,-5.94820E+00
-2.7068924E-03,-5.96773E+00
-2.7068472E-03,-5.98727E+00
-2.7068020E-03,-5.98727E+00
-2.7067568E-03,-5.92867E+00
-2.7067116E-03,-6.02633E+00
-2.7066664E-03,-5.90914E+00
-2.7066212E-03,-5.92867E+00
-2.7065760E-03,-6.02633E+00
-2.7065308E-03,-5.98727E+00
-2.7064856E-03,-5.98727E+00
-2.7064404E-03,-5.94820E+00
-2.7063952E-03,-5.98727E+00
-2.7063500E-03,-5.94820E+00
-2.7063048E-03,-5.94820E+00
-2.7062596E-03,-5.96773E+00
-2.7062144E-03,-5.92867E+00
-2.7061692E-03,-6.02633E+00
-2.7061240E-03,-5.92867E+00
-2.7060788E-03,-5.98727E+00
-2.7060336E-03,-5.96773E+00
-2.7059884E-03,-5.94820E+00
-2.7059432E-03,-5.94820E+00
-2.7058980E-03,-5.98727E+00
-2.7058528E-03,-6.02633E+00
-2.7058076E-03,-5.96773E+00
-2.7057624E-03,-5.94820E+00
-2.7057172E-03,-5.92867E+00
-2.7056720E-03,-5.98727E+00
-2.7056268E-03,-5.92867E+00
-2.7055816E-03,-5.96773E+00
-2.7055364E-03,-5.96773E+00
-2.7054912E-03,-6.00680E+00
-2.7054460E-03,-5.92867E+00
-2.7054008E-03,-5.94820E+00
-2.7053556E-03,-5.96773E+00
-2.7053104E-03,-5.96773E+00
-2.7052652E-03,-5.92867E+00
-2.7052200E-03,-5.90914E+00
-2.7051748E-03,-5.94820E+00
-2.7051296E-03,-6.00680E+00
-2.7050844E-03,-5.96773E+00
-2.7050392E-03,-5.98727E+00
-2.7049940E-03,-5.96773E+00
-2.7049488E-03,-5.92867E+00
-2.7049036E-03,-5.96773E+00
-2.7048584E-03,-5.98727E+00
-2.7048132E-03,-5.94820E+00
-2.7047680E-03,-5.92867E+00
-2.7047228E-03,-5.96773E+00
-2.7046776E-03,-5.90914E+00
-2.7046324E-03,-5.98727E+00
-2.7045872E-03,-5.92867E+00
-2.7045420E-03,-5.96773E+00
-2.7044968E-03,-5.94820E+00
-2.7044516E-03,-5.90914E+00
-2.7044064E-03,-5.96773E+00
-2.7043612E-03,-5.92867E+00
-2.7043160E-03,-5.96773E+00
-2.7042708E-03,-5.90914E+00
-2.7042256E-03,-5.96773E+00
-2.7041804E-03,-5.92867E+00
-2.7041352E-03,-5.90914E+00
-2.7040900E-03,-5.96773E+00
-2.7040448E-03,-5.98727E+00
-2.7039996E-03,-5.96773E+00
-2.7039544E-03,-5.94820E+00
-2.7039092E-03,-5.88961E+00
-2.7038640E-03,-5.98727E+00
-2.7038188E-03,-5.92867E+00
-2.7037736E-03,-5.92867E+00
-2.7037284E-03,-5.94820E+00
-2.7036832E-03,-5.94820E+00
-2.7036380E-03,-5.92867E+00
-2.7035928E-03,-5.96773E+00
-2.7035476E-03,-5.96773E+00
-2.7035024E-03,-5.98727E+00
-2.7034572E-03,-5.96773E+00
-2.7034120E-03,-5.96773E+00
-2.7033668E-03,-5.92867E+00
-2.7033216E-03,-5.94820E+00
-2.7032764E-03,-5.98727E+00
-2.7032312E-03,-5.98727E+00
-2.7031860E-03,-5.92867E+00
-2.7031408E-03,-5.92867E+00
-2.7030956E-03,-5.94820E+00
-2.7030504E-03,-5.96773E+00
-2.7030052E-03,-5.90914E+00
-2.7029600E-03,-5.92867E+00
-2.7029148E-03,-5.92867E+00
-2.7028696E-03,-6.00680E+00
-2.7028244E-03,-5.98727E+00
-2.7027792E-03,-5.94820E+00
-2.7027340E-03,-5.96773E+00
-2.7026888E-03,-5.96773E+00
-2.7026436E-03,-5.92867E+00
-2.7025984E-03,-5.92867E+00
-2.7025532E-03,-5.90914E+00
-2.7025080E-03,-5.92867E+00
-2.7024628E-03,-5.92867E+00
-2.7024176E-03,-5.96773E+00
-2.7023724E-03,-5.92867E+00
-2.7023272E-03,-5.98727E+00
-2.7022820E-03,-5.94820E+00
-2.7022368E-03,-5.96773E+00
-2.7021916E-03,-5.94820E+00
-2.7021464E-03,-5.94820E+00
-2.7021012E-03,-5.94820E+00
-2.7020560E-03,-5.98727E+00
-2.7020108E-03,-5.90914E+00
-2.7019656E-03,-5.92867E+00
-2.7019204E-03,-5.94820E+00
-2.7018752E-03,-5.98727E+00
-2.7018300E-03,-5.90914E+00
-2.7017848E-03,-5.94820E+00
-2.7017396E-03,-5.92867E+00
-2.7016944E-03,-5.98727E+00
-2.7016492E-03,-5.90914E+00
-2.7016040E-03,-5.96773E+00
-2.7015588E-03,-5.94820E+00
-2.7015136E-03,-5.96773E+00
-2.7014684E-03,-5.92867E+00
-2.7014232E-03,-5.90914E+00
-2.7013780E-03,-5.94820E+00
-2.7013328E-03,-5.92867E+00
-2.7012876E-03,-5.94820E+00
-2.7012424E-03,-5.90914E+00
-2.7011972E-03,-5.96773E+00
-2.7011520E-03,-5.90914E+00
-2.7011068E-03,-5.94820E+00
-2.7010616E-03,-5.92867E+00
-2.7010164E-03,-5.92867E+00
-2.7009712E-03,-5.92867E+00
-2.7009260E-03,-5.92867E+00
-2.7008808E-03,-5.92867E+00
-2.7008356E-03,-5.90914E+00
-2.7007904E-03,-5.94820E+00
-2.7007452E-03,-5.92867E+00
-2.7007000E-03,-5.96773E+00
-2.7006548E-03,-5.90914E+00
-2.7006096E-03,-5.90914E+00
-2.7005644E-03,-5.94820E+00
-2.7005192E-03,-5.92867E+00
-2.7004740E-03,-5.96773E+00
-2.7004288E-03,-5.90914E+00
-2.7003836E-03,-5.90914E+00
-2.7003384E-03,-5.92867E+00
-2.7002932E-03,-5.88961E+00
-2.7002480E-03,-5.94820E+00
-2.7002028E-03,-5.92867E+00
-2.7001576E-03,-5.92867E+00
-2.7001124E-03,-5.90914E+00
-2.7000672E-03,-5.96773E+00
-2.7000220E-03,-6.00680E+00
-2.6999768E-03,-5.92867E+00
-2.6999316E-03,-5.90914E+00
-2.6998864E-03,-5.90914E+00
-2.6998412E-03,-5.92867E+00
-2.6997960E-03,-5.94820E+00
-2.6997508E-03,-5.94820E+00
-2.6997056E-03,-5.92867E+00
-2.6996604E-03,-5.88961E+00
-2.6996152E-03,-5.92867E+00
-2.6995700E-03,-5.92867E+00
-2.6995248E-03,-5.92867E+00
-2.6994796E-03,-5.90914E+00
-2.6994344E-03,-5.88961E+00
-2.6993892E-03,-5.94820E+00
-2.6993440E-03,-5.90914E+00
-2.6992988E-03,-5.94820E+00
-2.6992536E-03,-5.94820E+00
-2.6992084E-03,-5.96773E+00
-2.6991632E-03,-5.90914E+00
-2.6991180E-03,-5.88961E+00
-2.6990728E-03,-5.90914E+00
-2.6990276E-03,-5.92867E+00
-2.6989824E-03,-5.90914E+00
-2.6989372E-03,-5.96773E+00
-2.6988920E-03,-5.90914E+00
-2.6988468E-03,-5.92867E+00
-2.6988016E-03,-5.90914E+00
-2.6987564E-03,-5.90914E+00
-2.6987112E-03,-5.90914E+00
-2.6986660E-03,-5.83102E+00
-2.6986208E-03,-5.94820E+00
-2.6985756E-03,-5.92867E+00
-2.6985304E-03,-5.94820E+00
-2.6984852E-03,-5.88961E+00
-2.6984400E-03,-5.92867E+00
-2.6983948E-03,-5.90914E+00
-2.6983496E-03,-5.85055E+00
-2.6983044E-03,-5.92867E+00
-2.6982592E-03,-5.87008E+00
-2.6982140E-03,-5.90914E+00
-2.6981688E-03,-5.92867E+00
-2.6981236E-03,-5.90914E+00
-2.6980784E-03,-5.90914E+00
-2.6980332E-03,-5.87008E+00
-2.6979880E-03,-5.90914E+00
-2.6979428E-03,-5.92867E+00
-2.6978976E-03,-5.90914E+00
-2.6978524E-03,-5.94820E+00
-2.6978072E-03,-5.90914E+00
-2.6977620E-03,-5.88961E+00
-2.6977168E-03,-5.87008E+00
-2.6976716E-03,-5.87008E+00
-2.6976264E-03,-5.90914E+00
-2.6975812E-03,-5.90914E+00
-2.6975360E-03,-5.90914E+00
-2.6974908E-03,-5.90914E+00
-2.6974456E-03,-5.85055E+00
-2.6974004E-03,-5.88961E+00
-2.6973552E-03,-5.88961E+00
-2.6973100E-03,-5.92867E+00
-2.6972648E-03,-5.85055E+00
-2.6972196E-03,-5.88961E+00
-2.6971744E-03,-5.92867E+00
-2.6971292E-03,-5.90914E+00
-2.6970840E-03,-5.87008E+00
-2.6970388E-03,-5.87008E+00
-2.6969936E-03,-5.88961E+00
-2.6969484E-03,-5.85055E+00
-2.6969032E-03,-5.88961E+00
-2.6968580E-03,-5.88961E+00
-2.6968128E-03,-5.90914E+00
-2.6967676E-03,-5.87008E+00
-2.6967224E-03,-5.90914E+00
-2.6966772E-03,-5.90914E+00
-2.6966320E-03,-5.92867E+00
-2.6965868E-03,-5.87008E+00
-2.6965416E-03,-5.88961E+00
-2.6964964E-03,-5.88961E+00
-2.6964512E-03,-5.94820E+00
